step,idx,alive,s,v,gap_f,gap_b
434,19,1,57.550000,1.500000,86.100000,-37.550000
435,0,1,43.800000,0.000000,5.883192,86.100000
435,1,1,49.683192,0.244399,4.018714,5.883192
435,2,1,53.701906,0.117130,2.645488,4.018714
435,3,0,20.000000,1.000000,5.000000,5.000000
435,4,1,56.347394,0.000000,2.900768,2.645488
435,5,1,59.248162,0.000000,2.936731,2.900768
435,6,1,62.184893,0.000000,2.960447,2.936731
435,7,1,65.145340,0.000000,2.959822,2.960447
435,8,0,51.966639,0.990115,5.021751,5.069200
435,9,1,68.105162,0.000000,2.954310,2.959822
435,10,1,71.059472,0.000000,2.933912,2.954310
435,11,1,73.993384,0.000000,2.935040,2.933912
435,12,1,76.928423,0.000000,2.958219,2.935040
435,13,1,79.886642,0.000000,3.030016,2.958219
435,14,1,82.916658,0.000000,3.057208,3.030016
435,15,1,85.973866,0.000000,3.059999,3.057208
435,16,1,89.033865,0.000000,3.044270,3.059999
435,17,1,92.078135,0.000000,3.021865,3.044270
435,18,1,95.100000,0.000000,-37.400000,3.021865
435,19,1,57.700000,1.500000,86.100000,-37.400000
436,0,1,43.800000,0.000000,5.907632,85.950000
436,1,1,49.707632,0.230704,4.005987,5.907632
436,2,1,53.713619,0.115092,2.633775,4.005987
436,3,0,20.000000,1.000000,5.000000,5.000000
436,4,1,56.347394,0.000000,2.900768,2.633775
436,5,1,59.248162,0.000000,2.936731,2.900768
436,6,1,62.184893,0.000000,2.960447,2.936731
436,7,1,65.145340,0.000000,2.959822,2.960447
436,8,0,51.966639,0.990115,5.021751,5.069200
436,9,1,68.105162,0.000000,2.954310,2.959822
436,10,1,71.059472,0.000000,2.933912,2.954310
436,11,1,73.993384,0.000000,2.935040,2.933912
436,12,1,76.928423,0.000000,2.958219,2.935040
436,13,1,79.886642,0.000000,3.030016,2.958219
436,14,1,82.916658,0.000000,3.057208,3.030016
436,15,1,85.973866,0.000000,3.059999,3.057208
436,16,1,89.033865,0.000000,3.044270,3.059999
436,17,1,92.078135,0.000000,3.021865,3.044270
436,18,1,95.100000,0.000000,-37.250000,3.021865
436,19,1,57.850000,1.500000,85.950000,-37.250000
437,0,1,43.800000,0.000000,5.930702,85.800000
437,1,1,49.730702,0.218002,3.994426,5.930702
437,2,1,53.725128,0.000000,2.622266,3.994426
437,3,0,20.000000,1.000000,5.000000,5.000000
437,4,1,56.347394,0.000000,2.900768,2.622266
437,5,1,59.248162,0.000000,2.936731,2.900768
437,6,1,62.184893,0.000000,2.960447,2.936731
437,7,1,65.145340,0.000000,2.959822,2.960447
437,8,0,51.966639,0.990115,5.021751,5.069200
437,9,1,68.105162,0.000000,2.954310,2.959822
437,10,1,71.059472,0.000000,2.933912,2.954310
437,11,1,73.993384,0.000000,2.935040,2.933912
437,12,1,76.928423,0.000000,2.958219,2.935040
437,13,1,79.886642,0.000000,3.030016,2.958219
437,14,1,82.916658,0.000000,3.057208,3.030016
437,15,1,85.973866,0.000000,3.059999,3.057208
437,16,1,89.033865,0.000000,3.044270,3.059999
437,17,1,92.078135,0.000000,3.021865,3.044270
437,18,1,95.100000,0.000000,-37.100000,3.021865
437,19,1,58.000000,1.500000,85.800000,-37.100000
438,0,1,43.800000,0.000000,5.952503,85.650000
438,1,1,49.752503,0.200562,3.972625,5.952503
438,2,1,53.725128,0.000000,2.622266,3.972625
438,3,0,20.000000,1.000000,5.000000,5.000000
438,4,1,56.347394,0.000000,2.900768,2.622266
438,5,1,59.248162,0.000000,2.936731,2.900768
438,6,1,62.184893,0.000000,2.960447,2.936731
438,7,1,65.145340,0.000000,2.959822,2.960447
438,8,0,51.966639,0.990115,5.021751,5.069200
438,9,1,68.105162,0.000000,2.954310,2.959822
438,10,1,71.059472,0.000000,2.933912,2.954310
438,11,1,73.993384,0.000000,2.935040,2.933912
438,12,1,76.928423,0.000000,2.958219,2.935040
438,13,1,79.886642,0.000000,3.030016,2.958219
438,14,1,82.916658,0.000000,3.057208,3.030016
438,15,1,85.973866,0.000000,3.059999,3.057208
438,16,1,89.033865,0.000000,3.044270,3.059999
438,17,1,92.078135,0.000000,3.021865,3.044270
438,18,1,95.100000,0.000000,-36.950000,3.021865
438,19,1,58.150000,1.500000,85.650000,-36.950000
439,0,1,43.800000,0.000000,5.972559,85.500000
439,1,1,49.772559,0.184517,3.952569,5.972559
439,2,1,53.725128,0.000000,2.622266,3.952569
439,3,0,20.000000,1.000000,5.000000,5.000000
439,4,1,56.347394,0.000000,2.900768,2.622266
439,5,1,59.248162,0.000000,2.936731,2.900768
439,6,1,62.184893,0.000000,2.960447,2.936731
439,7,1,65.145340,0.000000,2.959822,2.960447
439,8,0,51.966639,0.990115,5.021751,5.069200
439,9,1,68.105162,0.000000,2.954310,2.959822
439,10,1,71.059472,0.000000,2.933912,2.954310
439,11,1,73.993384,0.000000,2.935040,2.933912
439,12,1,76.928423,0.000000,2.958219,2.935040
439,13,1,79.886642,0.000000,3.030016,2.958219
439,14,1,82.916658,0.000000,3.057208,3.030016
439,15,1,85.973866,0.000000,3.059999,3.057208
439,16,1,89.033865,0.000000,3.044270,3.059999
439,17,1,92.078135,0.000000,3.021865,3.044270
439,18,1,95.100000,0.000000,-36.800000,3.021865
439,19,1,58.300000,1.500000,85.500000,-36.800000
440,0,1,43.800000,0.000000,5.991010,85.350000
440,1,1,49.791010,0.169756,3.934118,5.991010
440,2,1,53.725128,0.000000,2.622266,3.934118
440,3,0,20.000000,1.000000,5.000000,5.000000
440,4,1,56.347394,0.000000,2.900768,2.622266
440,5,1,59.248162,0.000000,2.936731,2.900768
440,6,1,62.184893,0.000000,2.960447,2.936731
440,7,1,65.145340,0.000000,2.959822,2.960447
440,8,0,51.966639,0.990115,5.021751,5.069200
440,9,1,68.105162,0.000000,2.954310,2.959822
440,10,1,71.059472,0.000000,2.933912,2.954310
440,11,1,73.993384,0.000000,2.935040,2.933912
440,12,1,76.928423,0.000000,2.958219,2.935040
440,13,1,79.886642,0.000000,3.030016,2.958219
440,14,1,82.916658,0.000000,3.057208,3.030016
440,15,1,85.973866,0.000000,3.059999,3.057208
440,16,1,89.033865,0.000000,3.044270,3.059999
440,17,1,92.078135,0.000000,3.021865,3.044270
440,18,1,95.100000,0.000000,-36.650000,3.021865
440,19,1,58.450000,1.500000,85.350000,-36.650000
441,0,1,43.800000,1.500000,6.007986,85.200000
441,1,1,49.807986,0.156175,3.917142,6.007986
441,2,1,53.725128,0.000000,2.622266,3.917142
441,3,0,20.000000,1.000000,5.000000,5.000000
441,4,1,56.347394,0.000000,2.900768,2.622266
441,5,1,59.248162,0.000000,2.936731,2.900768
441,6,1,62.184893,0.000000,2.960447,2.936731
441,7,1,65.145340,0.000000,2.959822,2.960447
441,8,0,51.966639,0.990115,5.021751,5.069200
441,9,1,68.105162,0.000000,2.954310,2.959822
441,10,1,71.059472,0.000000,2.933912,2.954310
441,11,1,73.993384,0.000000,2.935040,2.933912
441,12,1,76.928423,0.000000,2.958219,2.935040
441,13,1,79.886642,0.000000,3.030016,2.958219
441,14,1,82.916658,0.000000,3.057208,3.030016
441,15,1,85.973866,0.000000,3.059999,3.057208
441,16,1,89.033865,0.000000,3.044270,3.059999
441,17,1,92.078135,0.000000,3.021865,3.044270
441,18,1,95.100000,0.000000,-36.500000,3.021865
441,19,1,58.600000,1.500000,85.200000,-36.500000
442,0,1,43.950000,0.000000,5.873604,85.200000
442,1,1,49.823604,0.188681,3.901524,5.873604
442,2,1,53.725128,0.000000,2.622266,3.901524
442,3,0,20.000000,1.000000,5.000000,5.000000
442,4,1,56.347394,0.000000,2.900768,2.622266
442,5,1,59.248162,0.000000,2.936731,2.900768
442,6,1,62.184893,0.000000,2.960447,2.936731
442,7,1,65.145340,0.000000,2.959822,2.960447
442,8,0,51.966639,0.990115,5.021751,5.069200
442,9,1,68.105162,0.000000,2.954310,2.959822
442,10,1,71.059472,0.000000,2.933912,2.954310
442,11,1,73.993384,0.000000,2.935040,2.933912
442,12,1,76.928423,0.000000,2.958219,2.935040
442,13,1,79.886642,0.000000,3.030016,2.958219
442,14,1,82.916658,0.000000,3.057208,3.030016
442,15,1,85.973866,0.000000,3.059999,3.057208
442,16,1,89.033865,0.000000,3.044270,3.059999
442,17,1,92.078135,0.000000,3.021865,3.044270
442,18,1,95.100000,0.000000,-36.350000,3.021865
442,19,1,58.750000,1.500000,85.200000,-36.350000
443,0,1,43.950000,0.000000,5.892472,85.050000
443,1,1,49.842472,0.173587,3.882656,5.892472
443,2,1,53.725128,0.000000,2.622266,3.882656
443,3,0,20.000000,1.000000,5.000000,5.000000
443,4,1,56.347394,0.000000,2.900768,2.622266
443,5,1,59.248162,0.000000,2.936731,2.900768
443,6,1,62.184893,0.000000,2.960447,2.936731
443,7,1,65.145340,0.000000,2.959822,2.960447
443,8,0,51.966639,0.990115,5.021751,5.069200
443,9,1,68.105162,0.000000,2.954310,2.959822
443,10,1,71.059472,0.000000,2.933912,2.954310
443,11,1,73.993384,0.000000,2.935040,2.933912
443,12,1,76.928423,0.000000,2.958219,2.935040
443,13,1,79.886642,0.000000,3.030016,2.958219
443,14,1,82.916658,0.000000,3.057208,3.030016
443,15,1,85.973866,0.000000,3.059999,3.057208
443,16,1,89.033865,0.000000,3.044270,3.059999
443,17,1,92.078135,0.000000,3.021865,3.044270
443,18,1,95.100000,0.000000,-36.200000,3.021865
443,19,1,58.900000,1.500000,85.050000,-36.200000
444,0,1,43.950000,0.000000,5.909830,84.900000
444,1,1,49.859830,0.159700,3.865298,5.909830
444,2,1,53.725128,0.000000,2.622266,3.865298
444,3,0,20.000000,1.000000,5.000000,5.000000
444,4,1,56.347394,0.000000,2.900768,2.622266
444,5,1,59.248162,0.000000,2.936731,2.900768
444,6,1,62.184893,0.000000,2.960447,2.936731
444,7,1,65.145340,0.000000,2.959822,2.960447
444,8,0,51.966639,0.990115,5.021751,5.069200
444,9,1,68.105162,0.000000,2.954310,2.959822
444,10,1,71.059472,0.000000,2.933912,2.954310
444,11,1,73.993384,0.000000,2.935040,2.933912
444,12,1,76.928423,0.000000,2.958219,2.935040
444,13,1,79.886642,0.000000,3.030016,2.958219
444,14,1,82.916658,0.000000,3.057208,3.030016
444,15,1,85.973866,0.000000,3.059999,3.057208
444,16,1,89.033865,0.000000,3.044270,3.059999
444,17,1,92.078135,0.000000,3.021865,3.044270
444,18,1,95.100000,0.000000,-36.050000,3.021865
444,19,1,59.050000,1.500000,84.900000,-36.050000
445,0,1,43.950000,0.000000,5.925800,84.750000
445,1,1,49.875800,0.146924,3.849328,5.925800
445,2,1,53.725128,0.000000,2.622266,3.849328
445,3,0,20.000000,1.000000,5.000000,5.000000
445,4,1,56.347394,0.000000,2.900768,2.622266
445,5,1,59.248162,0.000000,2.936731,2.900768
445,6,1,62.184893,0.000000,2.960447,2.936731
445,7,1,65.145340,0.000000,2.959822,2.960447
445,8,0,51.966639,0.990115,5.021751,5.069200
445,9,1,68.105162,0.000000,2.954310,2.959822
445,10,1,71.059472,0.000000,2.933912,2.954310
445,11,1,73.993384,0.000000,2.935040,2.933912
445,12,1,76.928423,0.000000,2.958219,2.935040
445,13,1,79.886642,0.000000,3.030016,2.958219
445,14,1,82.916658,0.000000,3.057208,3.030016
445,15,1,85.973866,0.000000,3.059999,3.057208
445,16,1,89.033865,0.000000,3.044270,3.059999
445,17,1,92.078135,0.000000,3.021865,3.044270
445,18,1,95.100000,0.000000,-35.900000,3.021865
445,19,1,59.200000,1.500000,84.750000,-35.900000
446,0,1,43.950000,0.000000,5.940493,84.600000
446,1,1,49.890493,0.135170,3.834635,5.940493
446,2,1,53.725128,0.000000,2.622266,3.834635
446,3,0,20.000000,1.000000,5.000000,5.000000
446,4,1,56.347394,0.000000,2.900768,2.622266
446,5,1,59.248162,0.000000,2.936731,2.900768
446,6,1,62.184893,0.000000,2.960447,2.936731
446,7,1,65.145340,0.000000,2.959822,2.960447
446,8,0,51.966639,0.990115,5.021751,5.069200
446,9,1,68.105162,0.000000,2.954310,2.959822
446,10,1,71.059472,0.000000,2.933912,2.954310
446,11,1,73.993384,0.000000,2.935040,2.933912
446,12,1,76.928423,0.000000,2.958219,2.935040
446,13,1,79.886642,0.000000,3.030016,2.958219
446,14,1,82.916658,0.000000,3.057208,3.030016
446,15,1,85.973866,0.000000,3.059999,3.057208
446,16,1,89.033865,0.000000,3.044270,3.059999
446,17,1,92.078135,0.000000,3.021865,3.044270
446,18,1,95.100000,0.000000,-35.750000,3.021865
446,19,1,59.350000,1.500000,84.600000,-35.750000
447,0,1,43.950000,0.000000,5.954010,84.450000
447,1,1,49.904010,0.124356,3.821118,5.954010
447,2,1,53.725128,0.000000,2.622266,3.821118
447,3,0,20.000000,1.000000,5.000000,5.000000
447,4,1,56.347394,0.000000,2.900768,2.622266
447,5,1,59.248162,0.000000,2.936731,2.900768
447,6,1,62.184893,0.000000,2.960447,2.936731
447,7,1,65.145340,0.000000,2.959822,2.960447
447,8,0,51.966639,0.990115,5.021751,5.069200
447,9,1,68.105162,0.000000,2.954310,2.959822
447,10,1,71.059472,0.000000,2.933912,2.954310
447,11,1,73.993384,0.000000,2.935040,2.933912
447,12,1,76.928423,0.000000,2.958219,2.935040
447,13,1,79.886642,0.000000,3.030016,2.958219
447,14,1,82.916658,0.000000,3.057208,3.030016
447,15,1,85.973866,0.000000,3.059999,3.057208
447,16,1,89.033865,0.000000,3.044270,3.059999
447,17,1,92.078135,0.000000,3.021865,3.044270
447,18,1,95.100000,0.000000,-35.600000,3.021865
447,19,1,59.500000,1.500000,84.450000,-35.600000
448,0,1,43.950000,0.000000,5.966445,84.300000
448,1,1,49.916445,0.114408,3.808683,5.966445
448,2,1,53.725128,0.000000,2.622266,3.808683
448,3,0,20.000000,1.000000,5.000000,5.000000
448,4,1,56.347394,0.000000,2.900768,2.622266
448,5,1,59.248162,0.000000,2.936731,2.900768
448,6,1,62.184893,0.000000,2.960447,2.936731
448,7,1,65.145340,0.000000,2.959822,2.960447
448,8,0,51.966639,0.990115,5.021751,5.069200
448,9,1,68.105162,0.000000,2.954310,2.959822
448,10,1,71.059472,0.000000,2.933912,2.954310
448,11,1,73.993384,0.000000,2.935040,2.933912
448,12,1,76.928423,0.000000,2.958219,2.935040
448,13,1,79.886642,0.000000,3.030016,2.958219
448,14,1,82.916658,0.000000,3.057208,3.030016
448,15,1,85.973866,0.000000,3.059999,3.057208
448,16,1,89.033865,0.000000,3.044270,3.059999
448,17,1,92.078135,0.000000,3.021865,3.044270
448,18,1,95.100000,0.000000,-35.450000,3.021865
448,19,1,59.650000,1.500000,84.300000,-35.450000
449,0,1,43.950000,0.000000,5.977886,84.150000
449,1,1,49.927886,0.105255,3.797242,5.977886
449,2,1,53.725128,0.000000,2.622266,3.797242
449,3,0,20.000000,1.000000,5.000000,5.000000
449,4,1,56.347394,0.000000,2.900768,2.622266
449,5,1,59.248162,0.000000,2.936731,2.900768
449,6,1,62.184893,0.000000,2.960447,2.936731
449,7,1,65.145340,0.000000,2.959822,2.960447
449,8,0,51.966639,0.990115,5.021751,5.069200
449,9,1,68.105162,0.000000,2.954310,2.959822
449,10,1,71.059472,0.000000,2.933912,2.954310
449,11,1,73.993384,0.000000,2.935040,2.933912
449,12,1,76.928423,0.000000,2.958219,2.935040
449,13,1,79.886642,0.000000,3.030016,2.958219
449,14,1,82.916658,0.000000,3.057208,3.030016
449,15,1,85.973866,0.000000,3.059999,3.057208
449,16,1,89.033865,0.000000,3.044270,3.059999
449,17,1,92.078135,0.000000,3.021865,3.044270
449,18,1,95.100000,0.000000,-35.300000,3.021865
449,19,1,59.800000,1.500000,84.150000,-35.300000
450,0,1,43.950000,0.000000,5.988412,84.000000
450,1,1,49.938412,0.096835,3.786716,5.988412
450,2,1,53.725128,0.000000,2.622266,3.786716
450,3,0,20.000000,1.000000,5.000000,5.000000
450,4,1,56.347394,0.000000,2.900768,2.622266
450,5,1,59.248162,0.000000,2.936731,2.900768
450,6,1,62.184893,0.000000,2.960447,2.936731
450,7,1,65.145340,0.000000,2.959822,2.960447
450,8,0,51.966639,0.990115,5.021751,5.069200
450,9,1,68.105162,0.000000,2.954310,2.959822
450,10,1,71.059472,0.000000,2.933912,2.954310
450,11,1,73.993384,0.000000,2.935040,2.933912
450,12,1,76.928423,0.000000,2.958219,2.935040
450,13,1,79.886642,0.000000,3.030016,2.958219
450,14,1,82.916658,0.000000,3.057208,3.030016
450,15,1,85.973866,0.000000,3.059999,3.057208
450,16,1,89.033865,0.000000,3.044270,3.059999
450,17,1,92.078135,0.000000,3.021865,3.044270
450,18,1,95.100000,0.000000,-35.150000,3.021865
450,19,1,59.950000,1.500000,84.000000,-35.150000
451,0,1,43.950000,0.000000,5.998095,83.850000
451,1,1,49.948095,0.089088,3.777033,5.998095
451,2,1,53.725128,0.000000,2.622266,3.777033
451,3,0,20.000000,1.000000,5.000000,5.000000
451,4,1,56.347394,0.000000,2.900768,2.622266
451,5,1,59.248162,0.000000,2.936731,2.900768
451,6,1,62.184893,0.000000,2.960447,2.936731
451,7,1,65.145340,0.000000,2.959822,2.960447
451,8,0,51.966639,0.990115,5.021751,5.069200
451,9,1,68.105162,0.000000,2.954310,2.959822
451,10,1,71.059472,0.000000,2.933912,2.954310
451,11,1,73.993384,0.000000,2.935040,2.933912
451,12,1,76.928423,0.000000,2.958219,2.935040
451,13,1,79.886642,0.000000,3.030016,2.958219
451,14,1,82.916658,0.000000,3.057208,3.030016
451,15,1,85.973866,0.000000,3.059999,3.057208
451,16,1,89.033865,0.000000,3.044270,3.059999
451,17,1,92.078135,0.000000,3.021865,3.044270
451,18,1,95.100000,0.000000,-35.000000,3.021865
451,19,1,60.100000,1.500000,83.850000,-35.000000
452,0,1,43.950000,1.500000,6.007004,83.700000
452,1,1,49.957004,0.081961,3.768124,6.007004
452,2,1,53.725128,0.000000,2.622266,3.768124
452,3,0,20.000000,1.000000,5.000000,5.000000
452,4,1,56.347394,0.000000,2.900768,2.622266
452,5,1,59.248162,0.000000,2.936731,2.900768
452,6,1,62.184893,0.000000,2.960447,2.936731
452,7,1,65.145340,0.000000,2.959822,2.960447
452,8,0,51.966639,0.990115,5.021751,5.069200
452,9,1,68.105162,0.000000,2.954310,2.959822
452,10,1,71.059472,0.000000,2.933912,2.954310
452,11,1,73.993384,0.000000,2.935040,2.933912
452,12,1,76.928423,0.000000,2.958219,2.935040
452,13,1,79.886642,0.000000,3.030016,2.958219
452,14,1,82.916658,0.000000,3.057208,3.030016
452,15,1,85.973866,0.000000,3.059999,3.057208
452,16,1,89.033865,0.000000,3.044270,3.059999
452,17,1,92.078135,0.000000,3.021865,3.044270
452,18,1,95.100000,0.000000,-34.850000,3.021865
452,19,1,60.250000,1.500000,83.700000,-34.850000
453,0,1,44.100000,0.000000,5.865200,83.700000
453,1,1,49.965200,0.120404,3.759928,5.865200
453,2,1,53.725128,0.000000,2.622266,3.759928
453,3,0,20.000000,1.000000,5.000000,5.000000
453,4,1,56.347394,0.000000,2.900768,2.622266
453,5,1,59.248162,0.000000,2.936731,2.900768
453,6,1,62.184893,0.000000,2.960447,2.936731
453,7,1,65.145340,0.000000,2.959822,2.960447
453,8,0,51.966639,0.990115,5.021751,5.069200
453,9,1,68.105162,0.000000,2.954310,2.959822
453,10,1,71.059472,0.000000,2.933912,2.954310
453,11,1,73.993384,0.000000,2.935040,2.933912
453,12,1,76.928423,0.000000,2.958219,2.935040
453,13,1,79.886642,0.000000,3.030016,2.958219
453,14,1,82.916658,0.000000,3.057208,3.030016
453,15,1,85.973866,0.000000,3.059999,3.057208
453,16,1,89.033865,0.000000,3.044270,3.059999
453,17,1,92.078135,0.000000,3.021865,3.044270
453,18,1,95.100000,0.000000,-34.700000,3.021865
453,19,1,60.400000,1.500000,83.700000,-34.700000
454,0,1,44.100000,0.000000,5.877240,83.550000
454,1,1,49.977240,0.110772,3.747888,5.877240
454,2,1,53.725128,0.000000,2.622266,3.747888
454,3,0,20.000000,1.000000,5.000000,5.000000
454,4,1,56.347394,0.000000,2.900768,2.622266
454,5,1,59.248162,0.000000,2.936731,2.900768
454,6,1,62.184893,0.000000,2.960447,2.936731
454,7,1,65.145340,0.000000,2.959822,2.960447
454,8,0,51.966639,0.990115,5.021751,5.069200
454,9,1,68.105162,0.000000,2.954310,2.959822
454,10,1,71.059472,0.000000,2.933912,2.954310
454,11,1,73.993384,0.000000,2.935040,2.933912
454,12,1,76.928423,0.000000,2.958219,2.935040
454,13,1,79.886642,0.000000,3.030016,2.958219
454,14,1,82.916658,0.000000,3.057208,3.030016
454,15,1,85.973866,0.000000,3.059999,3.057208
454,16,1,89.033865,0.000000,3.044270,3.059999
454,17,1,92.078135,0.000000,3.021865,3.044270
454,18,1,95.100000,0.000000,-34.550000,3.021865
454,19,1,60.550000,1.500000,83.550000,-34.550000
455,0,1,44.100000,0.000000,5.888318,83.400000
455,1,1,49.988318,0.101910,3.736810,5.888318
455,2,1,53.725128,0.000000,2.622266,3.736810
455,3,0,20.000000,1.000000,5.000000,5.000000
455,4,1,56.347394,0.000000,2.900768,2.622266
455,5,1,59.248162,0.000000,2.936731,2.900768
455,6,1,62.184893,0.000000,2.960447,2.936731
455,7,1,65.145340,0.000000,2.959822,2.960447
455,8,0,51.966639,0.990115,5.021751,5.069200
455,9,1,68.105162,0.000000,2.954310,2.959822
455,10,1,71.059472,0.000000,2.933912,2.954310
455,11,1,73.993384,0.000000,2.935040,2.933912
455,12,1,76.928423,0.000000,2.958219,2.935040
455,13,1,79.886642,0.000000,3.030016,2.958219
455,14,1,82.916658,0.000000,3.057208,3.030016
455,15,1,85.973866,0.000000,3.059999,3.057208
455,16,1,89.033865,0.000000,3.044270,3.059999
455,17,1,92.078135,0.000000,3.021865,3.044270
455,18,1,95.100000,0.000000,-34.400000,3.021865
455,19,1,60.700000,1.500000,83.400000,-34.400000
456,0,1,44.100000,0.000000,5.898509,83.250000
456,1,1,49.998509,0.093757,3.726619,5.898509
456,2,1,53.725128,0.000000,2.622266,3.726619
456,3,0,20.000000,1.000000,5.000000,5.000000
456,4,1,56.347394,0.000000,2.900768,2.622266
456,5,1,59.248162,0.000000,2.936731,2.900768
456,6,1,62.184893,0.000000,2.960447,2.936731
456,7,1,65.145340,0.000000,2.959822,2.960447
456,8,0,51.966639,0.990115,5.021751,5.069200
456,9,1,68.105162,0.000000,2.954310,2.959822
456,10,1,71.059472,0.000000,2.933912,2.954310
456,11,1,73.993384,0.000000,2.935040,2.933912
456,12,1,76.928423,0.000000,2.958219,2.935040
456,13,1,79.886642,0.000000,3.030016,2.958219
456,14,1,82.916658,0.000000,3.057208,3.030016
456,15,1,85.973866,0.000000,3.059999,3.057208
456,16,1,89.033865,0.000000,3.044270,3.059999
456,17,1,92.078135,0.000000,3.021865,3.044270
456,18,1,95.100000,0.000000,-34.250000,3.021865
456,19,1,60.850000,1.500000,83.250000,-34.250000
457,0,1,44.100000,0.000000,5.907884,83.100000
457,1,1,50.007884,0.086257,3.717244,5.907884
457,2,1,53.725128,0.000000,2.622266,3.717244
457,3,0,20.000000,1.000000,5.000000,5.000000
457,4,1,56.347394,0.000000,2.900768,2.622266
457,5,1,59.248162,0.000000,2.936731,2.900768
457,6,1,62.184893,0.000000,2.960447,2.936731
