step;idx;alive;s;v;gap_f;gap_b
2244;2;1;96.663886;1.500000;9.895108;6.000480
2244;3;1;54.619466;1.500000;6.002631;6.002631
2244;4;1;6.558995;1.500000;6.002356;9.895108
2244;5;1;12.561350;1.500000;6.013402;6.002356
2244;6;1;18.574753;1.500000;6.009371;6.013402
2244;7;1;24.584124;1.500000;6.009716;6.009371
2244;8;1;30.593840;1.500000;12.020514;6.009716
2244;9;0;74.207730;1.500000;;
2244;10;1;42.614354;1.500000;6.002481;12.020514
2244;11;1;78.643631;1.500000;6.015166;6.008817
2244;12;1;48.616835;1.500000;6.002631;6.002481
2244;13;0;61.468347;1.500000;;
2244;14;0;87.551956;1.195087;;
2244;15;1;72.634815;1.500000;6.008817;6.004753
2244;16;1;60.622097;1.500000;6.007965;6.002631
2244;17;1;66.630061;1.500000;6.004753;6.007965
2244;18;0;42.269963;1.027097;;
2244;19;0;35.090858;1.268985;;
2245;0;1;84.808798;1.500000;6.004609;6.015166
2245;1;1;90.813407;1.500000;6.000480;6.004609
2245;2;1;96.813886;1.500000;9.895108;6.000480
2245;3;1;54.769466;1.500000;6.002631;6.002631
2245;4;1;6.708995;1.500000;6.002356;9.895108
2245;5;1;12.711350;1.500000;6.013402;6.002356
2245;6;1;18.724753;1.500000;6.009371;6.013402
2245;7;1;24.734124;1.500000;6.009716;6.009371
2245;8;1;30.743840;1.500000;12.020514;6.009716
2245;9;0;74.207730;1.500000;;
2245;10;1;42.764354;1.500000;6.002481;12.020514
2245;11;1;78.793631;1.500000;6.015166;6.008817
2245;12;1;48.766835;1.500000;6.002631;6.002481
2245;13;0;61.468347;1.500000;;
2245;14;0;87.551956;1.195087;;
2245;15;1;72.784815;1.500000;6.008817;6.004753
2245;16;1;60.772097;1.500000;6.007965;6.002631
2245;17;1;66.780061;1.500000;6.004753;6.007965
2245;18;0;42.269963;1.027097;;
2245;19;0;35.090858;1.268985;;
2246;0;1;84.958798;1.500000;6.004609;6.015166
2246;1;1;90.963407;1.500000;6.000480;6.004609
2246;2;1;96.963886;1.500000;9.895108;6.000480
2246;3;1;54.919466;1.500000;6.002631;6.002631
2246;4;1;6.858995;1.500000;6.002356;9.895108
2246;5;1;12.861350;1.500000;6.013402;6.002356
2246;6;1;18.874753;1.500000;6.009371;6.013402
2246;7;1;24.884124;1.500000;6.009716;6.009371
2246;8;1;30.893840;1.500000;12.020514;6.009716
2246;9;0;74.207730;1.500000;;
2246;10;1;42.914354;1.500000;6.002481;12.020514
2246;11;1;78.943631;1.500000;6.015166;6.008817
2246;12;1;48.916835;1.500000;6.002631;6.002481
2246;13;0;61.468347;1.500000;;
2246;14;0;87.551956;1.195087;;
2246;15;1;72.934815;1.500000;6.008817;6.004753
2246;16;1;60.922097;1.500000;6.007965;6.002631
2246;17;1;66.930061;1.500000;6.004753;6.007965
2246;18;0;42.269963;1.027097;;
2246;19;0;35.090858;1.268985;;
2247;0;1;85.108798;1.500000;6.004609;6.015166
2247;1;1;91.113407;1.500000;6.000480;6.004609
2247;2;1;97.113886;1.500000;9.895108;6.000480
2247;3;1;55.069466;1.500000;6.002631;6.002631
2247;4;1;7.008995;1.500000;6.002356;9.895108
2247;5;1;13.011350;1.500000;6.013402;6.002356
2247;6;1;19.024753;1.500000;6.009371;6.013402
2247;7;1;25.034124;1.500000;6.009716;6.009371
2247;8;1;31.043840;1.500000;12.020514;6.009716
2247;9;0;74.207730;1.500000;;
2247;10;1;43.064354;1.500000;6.002481;12.020514
2247;11;1;79.093631;1.500000;6.015166;6.008817
2247;12;1;49.066835;1.500000;6.002631;6.002481
2247;13;0;61.468347;1.500000;;
2247;14;0;87.551956;1.195087;;
2247;15;1;73.084815;1.500000;6.008817;6.004753
2247;16;1;61.072097;1.500000;6.007965;6.002631
2247;17;1;67.080061;1.500000;6.004753;6.007965
2247;18;0;42.269963;1.027097;;
2247;19;0;35.090858;1.268985;;
2248;0;1;85.258798;1.500000;6.004609;6.015166
2248;1;1;91.263407;1.500000;6.000480;6.004609
2248;2;1;97.263886;1.500000;9.895108;6.000480
2248;3;1;55.219466;1.500000;6.002631;6.002631
2248;4;1;7.158995;1.500000;6.002356;9.895108
2248;5;1;13.161350;1.500000;6.013402;6.002356
2248;6;1;19.174753;1.500000;6.009371;6.013402
2248;7;1;25.184124;1.500000;6.009716;6.009371
2248;8;1;31.193840;1.500000;12.020514;6.009716
2248;9;0;74.207730;1.500000;;
2248;10;1;43.214354;1.500000;6.002481;12.020514
2248;11;1;79.243631;1.500000;6.015166;6.008817
2248;12;1;49.216835;1.500000;6.002631;6.002481
2248;13;0;61.468347;1.500000;;
2248;14;0;87.551956;1.195087;;
2248;15;1;73.234815;1.500000;6.008817;6.004753
2248;16;1;61.222097;1.500000;6.007965;6.002631
2248;17;1;67.230061;1.500000;6.004753;6.007965
2248;18;0;42.269963;1.027097;;
2248;19;0;35.090858;1.268985;;
2249;0;1;85.408798;1.500000;6.004609;6.015166
2249;1;1;91.413407;1.500000;6.000480;6.004609
2249;2;1;97.413886;1.500000;9.895108;6.000480
2249;3;1;55.369466;1.500000;6.002631;6.002631
2249;4;1;7.308995;1.500000;6.002356;9.895108
2249;5;1;13.311350;1.500000;6.013402;6.002356
2249;6;1;19.324753;1.500000;6.009371;6.013402
2249;7;1;25.334124;1.500000;6.009716;6.009371
2249;8;1;31.343840;1.500000;12.020514;6.009716
2249;9;0;74.207730;1.500000;;
2249;10;1;43.364354;1.500000;6.002481;12.020514
2249;11;1;79.393631;1.500000;6.015166;6.008817
2249;12;1;49.366835;1.500000;6.002631;6.002481
2249;13;0;61.468347;1.500000;;
2249;14;0;87.551956;1.195087;;
2249;15;1;73.384815;1.500000;6.008817;6.004753
2249;16;1;61.372097;1.500000;6.007965;6.002631
2249;17;1;67.380061;1.500000;6.004753;6.007965
2249;18;0;42.269963;1.027097;;
2249;19;0;35.090858;1.268985;;
2250;0;1;85.558798;1.500000;6.004609;6.015166
2250;1;1;91.563407;1.500000;6.000480;6.004609
2250;2;1;97.563886;1.500000;9.895108;6.000480
2250;3;1;55.519466;1.500000;6.002631;6.002631
2250;4;1;7.458995;1.500000;6.002356;9.895108
2250;5;1;13.461350;1.500000;6.013402;6.002356
2250;6;1;19.474753;1.500000;6.009371;6.013402
2250;7;1;25.484124;1.500000;6.009716;6.009371
2250;8;1;31.493840;1.500000;12.020514;6.009716
2250;9;0;74.207730;1.500000;;
2250;10;1;43.514354;1.500000;6.002481;12.020514
2250;11;1;79.543631;1.500000;6.015166;6.008817
2250;12;1;49.516835;1.500000;6.002631;6.002481
2250;13;0;61.468347;1.500000;;
2250;14;0;87.551956;1.195087;;
2250;15;1;73.534815;1.500000;6.008817;6.004753
2250;16;1;61.522097;1.500000;6.007965;6.002631
2250;17;1;67.530061;1.500000;6.004753;6.007965
2250;18;0;42.269963;1.027097;;
2250;19;0;35.090858;1.268985;;
2251;0;1;85.708798;1.500000;6.004609;6.015166
2251;1;1;91.713407;1.500000;6.000480;6.004609
2251;2;1;97.713886;1.500000;9.895108;6.000480
2251;3;1;55.669466;1.500000;6.002631;6.002631
2251;4;1;7.608995;1.500000;6.002356;9.895108
2251;5;1;13.611350;1.500000;6.013402;6.002356
2251;6;1;19.624753;1.500000;6.009371;6.013402
2251;7;1;25.634124;1.500000;6.009716;6.009371
2251;8;1;31.643840;1.500000;12.020514;6.009716
2251;9;0;74.207730;1.500000;;
2251;10;1;43.664354;1.500000;6.002481;12.020514
2251;11;1;79.693631;1.500000;6.015166;6.008817
2251;12;1;49.666835;1.500000;6.002631;6.002481
2251;13;0;61.468347;1.500000;;
2251;14;0;87.551956;1.195087;;
2251;15;1;73.684815;1.500000;6.008817;6.004753
2251;16;1;61.672097;1.500000;6.007965;6.002631
2251;17;1;67.680061;1.500000;6.004753;6.007965
2251;18;0;42.269963;1.027097;;
2251;19;0;35.090858;1.268985;;
2252;0;1;85.858798;1.500000;6.004609;6.015166
2252;1;1;91.863407;1.500000;6.000480;6.004609
2252;2;1;97.863886;1.500000;9.895108;6.000480
2252;3;1;55.819466;1.500000;6.002631;6.002631
2252;4;1;7.758995;1.500000;6.002356;9.895108
2252;5;1;13.761350;1.500000;6.013402;6.002356
2252;6;1;19.774753;1.500000;6.009371;6.013402
2252;7;1;25.784124;1.500000;6.009716;6.009371
2252;8;1;31.793840;1.500000;12.020514;6.009716
2252;9;0;74.207730;1.500000;;
2252;10;1;43.814354;1.500000;6.002481;12.020514
2252;11;1;79.843631;1.500000;6.015166;6.008817
2252;12;1;49.816835;1.500000;6.002631;6.002481
2252;13;0;61.468347;1.500000;;
2252;14;0;87.551956;1.195087;;
2252;15;1;73.834815;1.500000;6.008817;6.004753
2252;16;1;61.822097;1.500000;6.007965;6.002631
2252;17;1;67.830061;1.500000;6.004753;6.007965
2252;18;0;42.269963;1.027097;;
2252;19;0;35.090858;1.268985;;
2253;0;1;86.008798;1.500000;6.004609;6.015166
2253;1;1;92.013407;1.500000;6.000480;6.004609
2253;2;1;98.013886;1.500000;9.895108;6.000480
2253;3;1;55.969466;1.500000;6.002631;6.002631
2253;4;1;7.908995;1.500000;6.002356;9.895108
2253;5;1;13.911350;1.500000;6.013402;6.002356
2253;6;1;19.924753;1.500000;6.009371;6.013402
2253;7;1;25.934124;1.500000;6.009716;6.009371
2253;8;1;31.943840;1.500000;12.020514;6.009716
2253;9;0;74.207730;1.500000;;
2253;10;1;43.964354;1.500000;6.002481;12.020514
2253;11;1;79.993631;1.500000;6.015166;6.008817
2253;12;1;49.966835;1.500000;6.002631;6.002481
2253;13;0;61.468347;1.500000;;
2253;14;0;87.551956;1.195087;;
2253;15;1;73.984815;1.500000;6.008817;6.004753
2253;16;1;61.972097;1.500000;6.007965;6.002631
2253;17;1;67.980061;1.500000;6.004753;6.007965
2253;18;0;42.269963;1.027097;;
2253;19;0;35.090858;1.268985;;
2254;0;1;86.158798;1.500000;6.004609;6.015166
2254;1;1;92.163407;1.500000;6.000480;6.004609
2254;2;1;98.163886;1.500000;9.895108;6.000480
2254;3;1;56.119466;1.500000;6.002631;6.002631
2254;4;1;8.058995;1.500000;6.002356;9.895108
2254;5;1;14.061350;1.500000;6.013402;6.002356
2254;6;1;20.074753;1.500000;6.009371;6.013402
2254;7;1;26.084124;1.500000;6.009716;6.009371
2254;8;1;32.093840;1.500000;12.020514;6.009716
2254;9;0;74.207730;1.500000;;
2254;10;1;44.114354;1.500000;6.002481;12.020514
2254;11;1;80.143631;1.500000;6.015166;6.008817
2254;12;1;50.116835;1.500000;6.002631;6.002481
2254;13;0;61.468347;1.500000;;
2254;14;0;87.551956;1.195087;;
2254;15;1;74.134815;1.500000;6.008817;6.004753
2254;16;1;62.122097;1.500000;6.007965;6.002631
2254;17;1;68.130061;1.500000;6.004753;6.007965
2254;18;0;42.269963;1.027097;;
2254;19;0;35.090858;1.268985;;
2255;0;1;86.308798;1.500000;6.004609;6.015166
2255;1;1;92.313407;1.500000;6.000480;6.004609
2255;2;1;98.313886;1.500000;9.895108;6.000480
2255;3;1;56.269466;1.500000;6.002631;6.002631
2255;4;1;8.208995;1.500000;6.002356;9.895108
2255;5;1;14.211350;1.500000;6.013402;6.002356
2255;6;1;20.224753;1.500000;6.009371;6.013402
2255;7;1;26.234124;1.500000;6.009716;6.009371
2255;8;1;32.243840;1.500000;12.020514;6.009716
2255;9;0;74.207730;1.500000;;
2255;10;1;44.264354;1.500000;6.002481;12.020514
2255;11;1;80.293631;1.500000;6.015166;6.008817
2255;12;1;50.266835;1.500000;6.002631;6.002481
2255;13;0;61.468347;1.500000;;
2255;14;0;87.551956;1.195087;;
2255;15;1;74.284815;1.500000;6.008817;6.004753
2255;16;1;62.272097;1.500000;6.007965;6.002631
2255;17;1;68.280061;1.500000;6.004753;6.007965
2255;18;0;42.269963;1.027097;;
2255;19;0;35.090858;1.268985;;
2256;0;1;86.458798;1.500000;6.004609;6.015166
2256;1;1;92.463407;1.500000;6.000480;6.004609
2256;2;1;98.463886;1.500000;9.895108;6.000480
2256;3;1;56.419466;1.500000;6.002631;6.002631
2256;4;1;8.358995;1.500000;6.002356;9.895108
2256;5;1;14.361350;1.500000;6.013402;6.002356
2256;6;1;20.374753;1.500000;6.009371;6.013402
2256;7;1;26.384124;1.500000;6.009716;6.009371
2256;8;1;32.393840;1.500000;12.020514;6.009716
2256;9;0;74.207730;1.500000;;
2256;10;1;44.414354;1.500000;6.002481;12.020514
2256;11;1;80.443631;1.500000;6.015166;6.008817
2256;12;1;50.416835;1.500000;6.002631;6.002481
2256;13;0;61.468347;1.500000;;
2256;14;0;87.551956;1.195087;;
2256;15;1;74.434815;1.500000;6.008817;6.004753
2256;16;1;62.422097;1.500000;6.007965;6.002631
2256;17;1;68.430061;1.500000;6.004753;6.007965
2256;18;0;42.269963;1.027097;;
2256;19;0;35.090858;1.268985;;
2257;0;1;86.608798;1.500000;6.004609;6.015166
2257;1;1;92.613407;1.500000;6.000480;6.004609
2257;2;1;98.613886;1.500000;9.895108;6.000480
2257;3;1;56.569466;1.500000;6.002631;6.002631
2257;4;1;8.508995;1.500000;6.002356;9.895108
2257;5;1;14.511350;1.500000;6.013402;6.002356
2257;6;1;20.524753;1.500000;6.009371;6.013402
2257;7;1;26.534124;1.500000;6.009716;6.009371
2257;8;1;32.543840;1.500000;12.020514;6.009716
2257;9;0;74.207730;1.500000;;
2257;10;1;44.564354;1.500000;6.002481;12.020514
2257;11;1;80.593631;1.500000;6.015166;6.008817
2257;12;1;50.566835;1.500000;6.002631;6.002481
2257;13;0;61.468347;1.500000;;
2257;14;0;87.551956;1.195087;;
2257;15;1;74.584815;1.500000;6.008817;6.004753
2257;16;1;62.572097;1.500000;6.007965;6.002631
2257;17;1;68.580061;1.500000;6.004753;6.007965
2257;18;0;42.269963;1.027097;;
2257;19;0;35.090858;1.268985;;
2258;0;1;86.758798;1.500000;6.004609;6.015166
2258;1;1;92.763407;1.500000;6.000480;6.004609
2258;2;1;98.763886;1.500000;9.895108;6.000480
2258;3;1;56.719466;1.500000;6.002631;6.002631
2258;4;1;8.658995;1.500000;6.002356;9.895108
2258;5;1;14.661350;1.500000;6.013402;6.002356
2258;6;1;20.674753;1.500000;6.009371;6.013402
2258;7;1;26.684124;1.500000;6.009716;6.009371
2258;8;1;32.693840;1.500000;12.020514;6.009716
2258;9;0;74.207730;1.500000;;
2258;10;1;44.714354;1.500000;6.002481;12.020514
2258;11;1;80.743631;1.500000;6.015166;6.008817
2258;12;1;50.716835;1.500000;6.002631;6.002481
2258;13;0;61.468347;1.500000;;
2258;14;0;87.551956;1.195087;;
2258;15;1;74.734815;1.500000;6.008817;6.004753
2258;16;1;62.722097;1.500000;6.007965;6.002631
2258;17;1;68.730061;1.500000;6.004753;6.007965
2258;18;0;42.269963;1.027097;;
2258;19;0;35.090858;1.268985;;
2259;0;1;86.908798;1.500000;6.004609;6.015166
2259;1;1;92.913407;1.500000;6.000480;6.004609
2259;2;1;98.913886;1.500000;9.895108;6.000480
2259;3;1;56.869466;1.500000;6.002631;6.002631
2259;4;1;8.808995;1.500000;6.002356;9.895108
2259;5;1;14.811350;1.500000;6.013402;6.002356
2259;6;1;20.824753;1.500000;6.009371;6.013402
2259;7;1;26.834124;1.500000;6.009716;6.009371
2259;8;1;32.843840;1.500000;12.020514;6.009716
2259;9;0;74.207730;1.500000;;
2259;10;1;44.864354;1.500000;6.002481;12.020514
2259;11;1;80.893631;1.500000;6.015166;6.008817
2259;12;1;50.866835;1.500000;6.002631;6.002481
2259;13;0;61.468347;1.500000;;
2259;14;0;87.551956;1.195087;;
2259;15;1;74.884815;1.500000;6.008817;6.004753
2259;16;1;62.872097;1.500000;6.007965;6.002631
2259;17;1;68.880061;1.500000;6.004753;6.007965
2259;18;0;42.269963;1.027097;;
2259;19;0;35.090858;1.268985;;
2260;0;1;87.058798;1.500000;6.004609;6.015166
2260;1;1;93.063407;1.500000;6.000480;6.004609
2260;2;1;99.063886;1.500000;9.895108;6.000480
2260;3;1;57.019466;1.500000;6.002631;6.002631
2260;4;1;8.958995;1.500000;6.002356;9.895108
2260;5;1;14.961350;1.500000;6.013402;6.002356
2260;6;1;20.974753;1.500000;6.009371;6.013402
2260;7;1;26.984124;1.500000;6.009716;6.009371
2260;8;1;32.993840;1.500000;12.020514;6.009716
2260;9;0;74.207730;1.500000;;
2260;10;1;45.014354;1.500000;6.002481;12.020514
2260;11;1;81.043631;1.500000;6.015166;6.008817
2260;12;1;51.016835;1.500000;6.002631;6.002481
2260;13;0;61.468347;1.500000;;
2260;14;0;87.551956;1.195087;;
2260;15;1;75.034815;1.500000;6.008817;6.004753
2260;16;1;63.022097;1.500000;6.007965;6.002631
2260;17;1;69.030061;1.500000;6.004753;6.007965
2260;18;0;42.269963;1.027097;;
2260;19;0;35.090858;1.268985;;
2261;0;1;87.208798;1.500000;6.004609;6.015166
2261;1;1;93.213407;1.500000;6.000480;6.004609
2261;2;1;99.213886;1.500000;9.895108;6.000480
2261;3;1;57.169466;1.500000;6.002631;6.002631
2261;4;1;9.108995;1.500000;6.002356;9.895108
2261;5;1;15.111350;1.500000;6.013402;6.002356
2261;6;1;21.124753;1.500000;6.009371;6.013402
2261;7;1;27.134124;1.500000;6.009716;6.009371
2261;8;1;33.143840;1.500000;12.020514;6.009716
2261;9;0;74.207730;1.500000;;
2261;10;1;45.164354;1.500000;6.002481;12.020514
2261;11;1;81.193631;1.500000;6.015166;6.008817
2261;12;1;51.166835;1.500000;6.002631;6.002481
2261;13;0;61.468347;1.500000;;
2261;14;0;87.551956;1.195087;;
2261;15;1;75.184815;1.500000;6.008817;6.004753
2261;16;1;63.172097;1.500000;6.007965;6.002631
2261;17;1;69.180061;1.500000;6.004753;6.007965
2261;18;0;42.269963;1.027097;;
2261;19;0;35.090858;1.268985;;
2262;0;1;87.358798;1.500000;6.004609;6.015166
2262;1;1;93.363407;1.500000;6.000480;6.004609
2262;2;1;99.363886;1.500000;9.895108;6.000480
2262;3;1;57.319466;1.500000;6.002631;6.002631
2262;4;1;9.258995;1.500000;6.002356;9.895108
2262;5;1;15.261350;1.500000;6.013402;6.002356
2262;6;1;21.274753;1.500000;6.009371;6.013402
2262;7;1;27.284124;1.500000;6.009716;6.009371
2262;8;1;33.293840;1.500000;12.020514;6.009716
2262;9;0;74.207730;1.500000;;
2262;10;1;45.314354;1.500000;6.002481;12.020514
2262;11;1;81.343631;1.500000;6.015166;6.008817
2262;12;1;51.316835;1.500000;6.002631;6.002481
2262;13;0;61.468347;1.500000;;
2262;14;0;87.551956;1.195087;;
2262;15;1;75.334815;1.500000;6.008817;6.004753
2262;16;1;63.322097;1.500000;6.007965;6.002631
2262;17;1;69.330061;1.500000;6.004753;6.007965
2262;18;0;42.269963;1.027097;;
2262;19;0;35.090858;1.268985;;
2263;0;1;87.508798;1.500000;6.004609;6.015166
2263;1;1;93.513407;1.500000;6.000480;6.004609
2263;2;1;99.513886;1.500000;9.895108;6.000480
2263;3;1;57.469466;1.500000;6.002631;6.002631
2263;4;1;9.408995;1.500000;6.002356;9.895108
2263;5;1;15.411350;1.500000;6.013402;6.002356
2263;6;1;21.424753;1.500000;6.009371;6.013402
2263;7;1;27.434124;1.500000;6.009716;6.009371
2263;8;1;33.443840;1.500000;12.020514;6.009716
2263;9;0;74.207730;1.500000;;
2263;10;1;45.464354;1.500000;6.002481;12.020514
2263;11;1;81.493631;1.500000;6.015166;6.008817
2263;12;1;51.466835;1.500000;6.002631;6.002481
2263;13;0;61.468347;1.500000;;
2263;14;0;87.551956;1.195087;;
2263;15;1;75.484815;1.500000;6.008817;6.004753
2263;16;1;63.472097;1.500000;6.007965;6.002631
2263;17;1;69.480061;1.500000;6.004753;6.007965
2263;18;0;42.269963;1.027097;;
2263;19;0;35.090858;1.268985;;
2264;0;1;87.658798;1.500000;6.004609;6.015166
2264;1;1;93.663407;1.500000;6.000480;6.004609
2264;2;1;99.663886;1.500000;9.895108;6.000480
2264;3;1;57.619466;1.500000;6.002631;6.002631
2264;4;1;9.558995;1.500000;6.002356;9.895108
2264;5;1;15.561350;1.500000;6.013402;6.002356
2264;6;1;21.574753;1.500000;6.009371;6.013402
2264;7;1;27.584124;1.500000;6.009716;6.009371
2264;8;1;33.593840;1.500000;12.020514;6.009716
2264;9;0;74.207730;1.500000;;
2264;10;1;45.614354;1.500000;6.002481;12.020514
2264;11;1;81.643631;1.500000;6.015166;6.008817
2264;12;1;51.616835;1.500000;6.002631;6.002481
2264;13;0;61.468347;1.500000;;
2264;14;0;87.551956;1.195087;;
2264;15;1;75.634815;1.500000;6.008817;6.004753
2264;16;1;63.622097;1.500000;6.007965;6.002631
2264;17;1;69.630061;1.500000;6.004753;6.007965
2264;18;0;42.269963;1.027097;;
2264;19;0;35.090858;1.268985;;
2265;0;1;87.808798;1.500000;6.004609;6.015166
2265;1;1;93.813407;1.500000;6.000480;6.004609
2265;2;1;99.813886;1.500000;9.895108;6.000480
2265;3;1;57.769466;1.500000;6.002631;6.002631
2265;4;1;9.708995;1.500000;6.002356;9.895108
2265;5;1;15.711350;1.500000;6.013402;6.002356
2265;6;1;21.724753;1.500000;6.009371;6.013402
2265;7;1;27.734124;1.500000;6.009716;6.009371
2265;8;1;33.743840;1.500000;12.020514;6.009716
2265;9;0;74.207730;1.500000;;
2265;10;1;45.764354;1.500000;6.002481;12.020514
2265;11;1;81.793631;1.500000;6.015166;6.008817
2265;12;1;51.766835;1.500000;6.002631;6.002481
2265;13;0;61.468347;1.500000;;
2265;14;0;87.551956;1.195087;;
2265;15;1;75.784815;1.500000;6.008817;6.004753
2265;16;1;63.772097;1.500000;6.007965;6.002631
2265;17;1;69.780061;1.500000;6.004753;6.007965
2265;18;0;42.269963;1.027097;;
2265;19;0;35.090858;1.268985;;
2266;0;1;87.958798;1.500000;6.004609;6.015166
2266;1;1;93.963407;1.500000;6.000480;6.004609
2266;2;1;99.963886;1.500000;9.895108;6.000480
2266;3;1;57.919466;1.500000;6.002631;6.002631
2266;4;1;9.858995;1.500000;6.002356;9.895108
2266;5;1;15.861350;1.500000;6.013402;6.002356
2266;6;1;21.874753;1.500000;6.009371;6.013402
2266;7;1;27.884124;1.500000;6.009716;6.009371
2266;8;1;33.893840;1.500000;12.020514;6.009716
2266;9;0;74.207730;1.500000;;
2266;10;1;45.914354;1.500000;6.002481;12.020514
2266;11;1;81.943631;1.500000;6.015166;6.008817
2266;12;1;51.916835;1.500000;6.002631;6.002481
2266;13;0;61.468347;1.500000;;
2266;14;0;87.551956;1.195087;;
2266;15;1;75.934815;1.500000;6.008817;6.004753
2266;16;1;63.922097;1.500000;6.007965;6.002631
2266;17;1;69.930061;1.500000;6.004753;6.007965
2266;18;0;42.269963;1.027097;;
2266;19;0;35.090858;1.268985;;
2267;0;1;88.108798;1.500000;6.004609;6.015166
2267;1;1;94.113407;1.500000;6.000480;6.004609
2267;2;1;0.113886;1.500000;9.895108;6.000480
2267;3;1;58.069466;1.500000;6.002631;6.002631
2267;4;1;10.008995;1.500000;6.002356;9.895108
2267;5;1;16.011350;1.500000;6.013402;6.002356
2267;6;1;22.024753;1.500000;6.009371;6.013402
2267;7;1;28.034124;1.500000;6.009716;6.009371
2267;8;1;34.043840;1.500000;12.020514;6.009716
2267;9;0;74.207730;1.500000;;
2267;10;1;46.064354;1.500000;6.002481;12.020514
2267;11;1;82.093631;1.500000;6.015166;6.008817
2267;12;1;52.066835;1.500000;6.002631;6.002481
2267;13;0;61.468347;1.500000;;
2267;14;0;87.551956;1.195087;;
2267;15;1;76.084815;1.500000;6.008817;6.004753
2267;16;1;64.072097;1.500000;6.007965;6.002631
2267;17;1;70.080061;1.500000;6.004753;6.007965
2267;18;0;42.269963;1.027097;;
2267;19;0;35.090858;1.268985;;
2268;0;1;88.258798;1.500000;6.004609;6.015166
2268;1;1;94.263407;1.500000;6.000480;6.004609
2268;2;1;0.263886;1.500000;9.895108;6.000480
2268;3;1;58.219466;1.500000;6.002631;6.002631
2268;4;1;10.158995;1.500000;6.002356;9.895108
2268;5;1;16.161350;1.500000;6.013402;6.002356
2268;6;1;22.174753;1.500000;6.009371;6.013402
2268;7;1;28.184124;1.500000;6.009716;6.009371
2268;8;1;34.193840;1.500000;12.020514;6.009716
2268;9;0;74.207730;1.500000;;
2268;10;1;46.214354;1.500000;6.002481;12.020514
2268;11;1;82.243631;1.500000;6.015166;6.008817
2268;12;1;52.216835;1.500000;6.002631;6.002481
2268;13;0;61.468347;1.500000;;
2268;14;0;87.551956;1.195087;;
2268;15;1;76.234815;1.500000;6.008817;6.004753
2268;16;1;64.222097;1.500000;6.007965;6.002631
2268;17;1;70.230061;1.500000;6.004753;6.007965
2268;18;0;42.269963;1.027097;;
2268;19;0;35.090858;1.268985;;
2269;0;1;88.408798;1.500000;6.004609;6.015166
