step;idx;alive;s;v;gap_f;gap_b
1729;10;1;34.223323;1.106337;8.695743;7.632375
1729;11;0;16.580701;1.020610;;
1729;12;1;42.919066;1.090235;9.598093;8.695743
1729;13;0;36.764314;1.023979;;
1729;14;0;25.477323;1.001407;;
1729;15;0;1.099988;0.999992;;
1729;16;1;52.517159;0.963537;9.233462;9.598093
1729;17;1;61.750621;0.930137;8.534830;9.233462
1729;18;0;42.035294;0.986218;;
1729;19;0;21.125611;0.963207;;
1730;0;1;70.381529;0.960756;8.145451;8.537894
1730;1;1;78.526980;0.989116;8.036609;8.145451
1730;2;1;86.563589;1.019544;8.232049;8.036609
1730;3;0;55.388934;0.985014;;
1730;4;1;94.795638;1.126219;9.494242;8.232049
1730;5;1;4.289880;1.500000;8.435212;0.000000
1730;6;1;12.725092;0.852455;6.959765;8.435212
1730;7;0;51.700000;1.000000;;
1730;8;1;19.684857;1.005258;7.012347;6.959765
1730;9;1;26.697204;1.062441;7.636753;7.012347
1730;10;1;34.333956;1.105738;8.694133;7.636753
1730;11;0;16.580701;1.020610;;
1730;12;1;43.028090;1.089129;9.585424;8.694133
1730;13;0;36.764314;1.023979;;
1730;14;0;25.477323;1.001407;;
1730;15;0;1.099988;0.999992;;
1730;16;1;52.613513;0.964470;9.230122;9.585424
1730;17;1;61.843635;0.930777;8.537894;9.230122
1730;18;0;42.035294;0.986218;;
1730;19;0;21.125611;0.963207;;
1731;0;1;70.477605;0.960739;8.148287;8.540892
1731;1;1;78.625892;0.989136;8.039652;8.148287
1731;2;1;86.665543;1.020307;8.242717;8.039652
1731;3;0;55.388934;0.985014;;
1731;4;1;94.908260;1.128890;9.531620;8.242717
1731;5;1;4.439880;1.500000;8.370457;0.000000
1731;6;1;12.810337;0.860459;6.975046;8.370457
1731;7;0;51.700000;1.000000;;
1731;8;1;19.785383;1.004302;7.018065;6.975046
1731;9;1;26.803448;1.062302;7.641082;7.018065
1731;10;1;34.444530;1.105139;8.692472;7.641082
1731;11;0;16.580701;1.020610;;
1731;12;1;43.137003;1.088049;9.572958;8.692472
1731;13;0;36.764314;1.023979;;
1731;14;0;25.477323;1.001407;;
1731;15;0;1.099988;0.999992;;
1731;16;1;52.709960;0.965379;9.226752;9.572958
1731;17;1;61.936712;0.931414;8.540892;9.226752
1731;18;0;42.035294;0.986218;;
1731;19;0;21.125611;0.963207;;
1732;0;1;70.573678;0.960730;8.151127;8.543825
1732;1;1;78.724805;0.989164;8.042769;8.151127
1732;2;1;86.767574;1.021081;8.253575;8.042769
1732;3;0;55.388934;0.985014;;
1732;4;1;95.021149;1.131516;9.568731;8.253575
1732;5;1;4.589880;1.500000;8.306503;0.000000
1732;6;1;12.896383;0.868293;6.989430;8.306503
1732;7;0;51.700000;1.000000;;
1732;8;1;19.885813;1.003444;7.023865;6.989430
1732;9;1;26.909678;1.062150;7.645366;7.023865
1732;10;1;34.555044;1.104540;8.690763;7.645366
1732;11;0;16.580701;1.020610;;
1732;12;1;43.245807;1.086993;9.560691;8.690763
1732;13;0;36.764314;1.023979;;
1732;14;0;25.477323;1.001407;;
1732;15;0;1.099988;0.999992;;
1732;16;1;52.806498;0.966267;9.223356;9.560691
1732;17;1;62.029854;0.932047;8.543825;9.223356
1732;18;0;42.035294;0.986218;;
1732;19;0;21.125611;0.963207;;
1733;0;1;70.669751;0.960728;8.153970;8.546693
1733;1;1;78.823722;0.989199;8.045960;8.153970
1733;2;1;86.869682;1.021866;8.264619;8.045960
1733;3;0;55.388934;0.985014;;
1733;4;1;95.134301;1.134096;9.605579;8.264619
1733;5;1;4.739880;1.500000;8.243332;0.000000
1733;6;1;12.983213;0.875961;7.002945;8.243332
1733;7;0;51.700000;1.000000;;
1733;8;1;19.986158;1.002679;7.029736;7.002945
1733;9;1;27.015893;1.061987;7.649605;7.029736
1733;10;1;34.665498;1.103940;8.689008;7.649605
1733;11;0;16.580701;1.020610;;
1733;12;1;43.354507;1.085961;9.548618;8.689008
1733;13;0;36.764314;1.023979;;
1733;14;0;25.477323;1.001407;;
1733;15;0;1.099988;0.999992;;
1733;16;1;52.903125;0.967132;9.219934;9.548618
1733;17;1;62.123059;0.932676;8.546693;9.219934
1733;18;0;42.035294;0.986218;;
1733;19;0;21.125611;0.963207;;
1734;0;1;70.765824;0.960732;8.156817;8.549498
1734;1;1;78.922641;0.989241;8.049227;8.156817
1734;2;1;86.971869;1.022661;8.275842;8.049227
1734;3;0;55.388934;0.985014;;
1734;4;1;95.247710;1.136633;9.642170;8.275842
1734;5;1;4.889880;1.500000;8.180929;0.000000
1734;6;1;13.070809;0.883469;7.015617;8.180929
1734;7;0;51.700000;1.000000;;
1734;8;1;20.086425;1.002005;7.035666;7.015617
1734;9;1;27.122092;1.061813;7.653800;7.035666
1734;10;1;34.775892;1.103341;8.687211;7.653800
1734;11;0;16.580701;1.020610;;
1734;12;1;43.463103;1.084952;9.536735;8.687211
1734;13;0;36.764314;1.023979;;
1734;14;0;25.477323;1.001407;;
1734;15;0;1.099988;0.999992;;
1734;16;1;52.999838;0.967975;9.216488;9.536735
1734;17;1;62.216326;0.933301;8.549498;9.216488
1734;18;0;42.035294;0.986218;;
1734;19;0;21.125611;0.963207;;
1735;0;1;70.861897;0.960743;8.159668;8.552241
1735;1;1;79.021566;0.989290;8.052569;8.159668
1735;2;1;87.074135;1.023467;8.287239;8.052569
1735;3;0;55.388934;0.985014;;
1735;4;1;95.361374;1.139127;9.678506;8.287239
1735;5;1;5.039880;1.500000;8.119275;0.000000
1735;6;1;13.159156;0.890819;7.027470;8.119275
1735;7;0;51.700000;1.000000;;
1735;8;1;20.186626;1.001418;7.041647;7.027470
1735;9;1;27.228273;1.061631;7.657953;7.041647
1735;10;1;34.886226;1.102742;8.685372;7.657953
1735;11;0;16.580701;1.020610;;
1735;12;1;43.571598;1.083967;9.525037;8.685372
1735;13;0;36.764314;1.023979;;
1735;14;0;25.477323;1.001407;;
1735;15;0;1.099988;0.999992;;
1735;16;1;53.096635;0.968798;9.213021;9.525037
1735;17;1;62.309656;0.933922;8.552241;9.213021
1735;18;0;42.035294;0.986218;;
1735;19;0;21.125611;0.963207;;
1736;0;1;70.957972;0.960760;8.162523;8.554923
1736;1;1;79.120495;0.989346;8.055987;8.162523
1736;2;1;87.176481;1.024282;8.298805;8.055987
1736;3;0;55.388934;0.985014;;
1736;4;1;95.475286;1.141579;9.714594;8.298805
1736;5;1;5.189880;1.500000;8.058357;0.000000
1736;6;1;13.248238;0.898017;7.038530;8.058357
1736;7;0;51.700000;1.000000;;
1736;8;1;20.286768;1.000914;7.047668;7.038530
1736;9;1;27.334436;1.061440;7.662064;7.047668
1736;10;1;34.996500;1.102143;8.683494;7.662064
1736;11;0;16.580701;1.020610;;
1736;12;1;43.679995;1.083003;9.513521;8.683494
1736;13;0;36.764314;1.023979;;
1736;14;0;25.477323;1.001407;;
1736;15;0;1.099988;0.999992;;
1736;16;1;53.193515;0.969601;9.209533;9.513521
1736;17;1;62.403048;0.934539;8.554923;9.209533
1736;18;0;42.035294;0.986218;;
1736;19;0;21.125611;0.963207;;
1737;0;1;71.054048;0.960784;8.165382;8.557545
1737;1;1;79.219429;0.989410;8.059480;8.165382
1737;2;1;87.278910;1.025105;8.310535;8.059480
1737;3;0;55.388934;0.985014;;
1737;4;1;95.589444;1.143990;9.750436;8.310535
1737;5;1;5.339880;1.500000;7.998159;0.000000
1737;6;1;13.338039;0.905066;7.048820;7.998159
1737;7;0;51.700000;1.000000;;
1737;8;1;20.386859;1.000490;7.053721;7.048820
1737;9;1;27.440580;1.061241;7.666135;7.053721
1737;10;1;35.106715;1.101545;8.681580;7.666135
1737;11;0;16.580701;1.020610;;
1737;12;1;43.788295;1.082060;9.502180;8.681580
1737;13;0;36.764314;1.023979;;
1737;14;0;25.477323;1.001407;;
1737;15;0;1.099988;0.999992;;
1737;16;1;53.290475;0.970385;9.206027;9.502180
1737;17;1;62.496502;0.935152;8.557545;9.206027
1737;18;0;42.035294;0.986218;;
1737;19;0;21.125611;0.963207;;
1738;0;1;71.150126;0.960814;8.168244;8.560109
1738;1;1;79.318370;0.989481;8.063050;8.168244
1738;2;1;87.381420;1.025937;8.322423;8.063050
1738;3;0;55.388934;0.985014;;
1738;4;1;95.703843;1.146361;9.786037;8.322423
1738;5;1;5.489880;1.500000;7.938666;0.000000
1738;6;1;13.428546;0.911970;7.058362;7.938666
1738;7;0;51.700000;1.000000;;
1738;8;1;20.486908;1.000143;7.059796;7.058362
1738;9;1;27.546704;1.061037;7.670165;7.059796
1738;10;1;35.216869;1.100947;8.679632;7.670165
1738;11;0;16.580701;1.020610;;
1738;12;1;43.896501;1.081138;9.491013;8.679632
1738;13;0;36.764314;1.023979;;
1738;14;0;25.477323;1.001407;;
1738;15;0;1.099988;0.999992;;
1738;16;1;53.387514;0.971149;9.202504;9.491013
1738;17;1;62.590018;0.935760;8.560109;9.202504
1738;18;0;42.035294;0.986218;;
1738;19;0;21.125611;0.963207;;
1739;0;1;71.246207;0.960850;8.171111;8.562614
1739;1;1;79.417318;0.989558;8.066696;8.171111
1739;2;1;87.484014;1.026777;8.334466;8.066696
1739;3;0;55.388934;0.985014;;
1739;4;1;95.818479;1.148694;9.821401;8.334466
1739;5;1;5.639880;1.500000;7.879863;0.000000
1739;6;1;13.519743;0.918732;7.067180;7.879863
1739;7;0;51.700000;1.000000;;
1739;8;1;20.586922;0.999871;7.065886;7.067180
1739;9;1;27.652808;1.060827;7.674156;7.065886
1739;10;1;35.326964;1.100349;8.677651;7.674156
1739;11;0;16.580701;1.020610;;
1739;12;1;44.004615;1.080236;9.480014;8.677651
1739;13;0;36.764314;1.023979;;
1739;14;0;25.477323;1.001407;;
1739;15;0;1.099988;0.999992;;
1739;16;1;53.484629;0.971895;9.198965;9.480014
1739;17;1;62.683594;0.936365;8.562614;9.198965
1739;18;0;42.035294;0.986218;;
1739;19;0;21.125611;0.963207;;
1740;0;1;71.342292;0.960892;8.173982;8.565062
1740;1;1;79.516274;0.989644;8.070417;8.173982
1740;2;1;87.586692;1.027624;8.346657;8.070417
1740;3;0;55.388934;0.985014;;
1740;4;1;95.933349;1.150987;9.856531;8.346657
1740;5;1;5.789880;1.500000;7.821736;0.000000
1740;6;1;13.611616;0.925356;7.075293;7.821736
1740;7;0;51.700000;1.000000;;
1740;8;1;20.686909;0.999669;7.071981;7.075293
1740;9;1;27.758891;1.060613;7.678108;7.071981
1740;10;1;35.436999;1.099753;8.675639;7.678108
1740;11;0;16.580701;1.020610;;
1740;12;1;44.112638;1.079354;9.469180;8.675639
1740;13;0;36.764314;1.023979;;
1740;14;0;25.477323;1.001407;;
1740;15;0;1.099988;0.999992;;
1740;16;1;53.581818;0.972623;9.195412;9.469180
1740;17;1;62.777230;0.936965;8.565062;9.195412
1740;18;0;42.035294;0.986218;;
1740;19;0;21.125611;0.963207;;
1741;0;1;71.438382;0.960940;8.176857;8.567455
1741;1;1;79.615238;0.989736;8.074215;8.176857
1741;2;1;87.689454;1.028478;8.358994;8.074215
1741;3;0;55.388934;0.985014;;
1741;4;1;96.048448;1.153244;9.891433;8.358994
1741;5;1;5.939880;1.500000;7.764271;0.000000
1741;6;1;13.704152;0.931845;7.082725;7.764271
1741;7;0;51.700000;1.000000;;
1741;8;1;20.786876;0.999535;7.078076;7.082725
1741;9;1;27.864952;1.060395;7.682022;7.078076
1741;10;1;35.546974;1.099158;8.673600;7.682022
1741;11;0;16.580701;1.020610;;
1741;12;1;44.220574;1.078491;9.458507;8.673600
1741;13;0;36.764314;1.023979;;
1741;14;0;25.477323;1.001407;;
1741;15;0;1.099988;0.999992;;
1741;16;1;53.679081;0.973334;9.191846;9.458507
1741;17;1;62.870927;0.937561;8.567455;9.191846
1741;18;0;42.035294;0.986218;;
1741;19;0;21.125611;0.963207;;
1742;0;1;71.534476;0.960994;8.179736;8.569793
1742;1;1;79.714212;0.989835;8.078090;8.179736
1742;2;1;87.792302;1.029338;8.371470;8.078090
1742;3;0;55.388934;0.985014;;
1742;4;1;96.163772;1.155464;9.926108;8.371470
1742;5;1;6.089880;1.500000;7.707456;0.000000
1742;6;1;13.797336;0.938204;7.089494;7.707456
1742;7;0;51.700000;1.000000;;
1742;8;1;20.886830;0.999467;7.084162;7.089494
1742;9;1;27.970991;1.060174;7.685899;7.084162
1742;10;1;35.656890;1.098563;8.671533;7.685899
1742;11;0;16.580701;1.020610;;
1742;12;1;44.328423;1.077646;9.447991;8.671533
1742;13;0;36.764314;1.023979;;
1742;14;0;25.477323;1.001407;;
1742;15;0;1.099988;0.999992;;
1742;16;1;53.776414;0.974028;9.188269;9.447991
1742;17;1;62.964683;0.938152;8.569793;9.188269
1742;18;0;42.035294;0.986218;;
1742;19;0;21.125611;0.963207;;
1743;0;1;71.630575;0.961054;8.182621;8.572077
1743;1;1;79.813196;0.989942;8.082040;8.182621
1743;2;1;87.895236;1.030204;8.384083;8.082040
1743;3;0;55.388934;0.985014;;
1743;4;1;96.279318;1.157648;9.960562;8.384083
1743;5;1;6.239880;1.500000;7.651276;0.000000
1743;6;1;13.891156;0.944434;7.095620;7.651276
1743;7;0;51.700000;1.000000;;
1743;8;1;20.986777;0.999461;7.090232;7.095620
1743;9;1;28.077009;1.059951;7.689737;7.090232
1743;10;1;35.766746;1.097970;8.669441;7.689737
1743;11;0;16.580701;1.020610;;
1743;12;1;44.436187;1.076819;9.437629;8.669441
1743;13;0;36.764314;1.023979;;
1743;14;0;25.477323;1.001407;;
1743;15;0;1.099988;0.999992;;
1743;16;1;53.873817;0.974705;9.184681;9.437629
1743;17;1;63.058498;0.938740;8.572077;9.184681
1743;18;0;42.035294;0.986218;;
1743;19;0;21.125611;0.963207;;
1744;0;1;71.726680;0.961120;8.185509;8.574309
1744;1;1;79.912190;0.990056;8.086066;8.185509
1744;2;1;87.998256;1.031076;8.396827;8.086066
1744;3;0;55.388934;0.985014;;
1744;4;1;96.395083;1.159797;9.994797;8.396827
1744;5;1;6.389880;1.500000;7.595720;0.000000
1744;6;1;13.985600;0.950540;7.101123;7.595720
1744;7;0;51.700000;1.000000;;
1744;8;1;21.086723;0.999516;7.096281;7.101123
1744;9;1;28.183004;1.059726;7.693539;7.096281
1744;10;1;35.876543;1.097379;8.667326;7.693539
1744;11;0;16.580701;1.020610;;
1744;12;1;44.543869;1.076009;9.427418;8.667326
1744;13;0;36.764314;1.023979;;
1744;14;0;25.477323;1.001407;;
1744;15;0;1.099988;0.999992;;
1744;16;1;53.971287;0.975367;9.181085;9.427418
1744;17;1;63.152372;0.939322;8.574309;9.181085
1744;18;0;42.035294;0.986218;;
1744;19;0;21.125611;0.963207;;
1745;0;1;71.822792;0.961191;8.188403;8.576488
1745;1;1;80.011195;0.990177;8.090168;8.188403
1745;2;1;88.101364;1.031953;8.409699;8.090168
1745;3;0;55.388934;0.985014;;
1745;4;1;96.511063;1.161912;10.028817;8.409699
1745;5;1;6.539880;1.500000;7.540774;0.000000
1745;6;1;14.080654;0.956525;7.106020;7.540774
1745;7;0;51.700000;1.000000;;
1745;8;1;21.186674;0.999628;7.102302;7.106020
1745;9;1;28.288976;1.059500;7.697305;7.102302
1745;10;1;35.986281;1.096788;8.665189;7.697305
1745;11;0;16.580701;1.020610;;
1745;12;1;44.651470;1.075216;9.417354;8.665189
1745;13;0;36.764314;1.023979;;
1745;14;0;25.477323;1.001407;;
1745;15;0;1.099988;0.999992;;
1745;16;1;54.068824;0.976013;9.177480;9.417354
1745;17;1;63.246304;0.939901;8.576488;9.177480
1745;18;0;42.035294;0.986218;;
1745;19;0;21.125611;0.963207;;
1746;0;1;71.918912;0.961268;8.191301;8.578617
1746;1;1;80.110213;0.990304;8.094346;8.191301
1746;2;1;88.204559;1.032835;8.422695;8.094346
1746;3;0;55.388934;0.985014;;
1746;4;1;96.627254;1.163993;10.062626;8.422695
1746;5;1;6.689880;1.500000;7.486426;0.000000
1746;6;1;14.176306;0.962390;7.110331;7.486426
1746;7;0;51.700000;1.000000;;
1746;8;1;21.286637;0.999796;7.108289;7.110331
1746;9;1;28.394926;1.059274;7.701034;7.108289
1746;10;1;36.095960;1.096200;8.663032;7.701034
1746;11;0;16.580701;1.020610;;
1746;12;1;44.758992;1.074440;9.407433;8.663032
1746;13;0;36.764314;1.023979;;
1746;14;0;25.477323;1.001407;;
1746;15;0;1.099988;0.999992;;
1746;16;1;54.166425;0.976644;9.173869;9.407433
1746;17;1;63.340294;0.940475;8.578617;9.173869
1746;18;0;42.035294;0.986218;;
1746;19;0;21.125611;0.963207;;
1747;0;1;72.015038;0.961351;8.194205;8.580697
1747;1;1;80.209243;0.990439;8.098599;8.194205
1747;2;1;88.307842;1.033721;8.435811;8.098599
1747;3;0;55.388934;0.985014;;
1747;4;1;96.743653;1.166042;10.096227;8.435811
1747;5;1;6.839880;1.500000;7.432665;0.000000
1747;6;1;14.272545;0.968141;7.114071;7.432665
1747;7;0;51.700000;1.000000;;
1747;8;1;21.386617;1.000017;7.114237;7.114071
1747;9;1;28.500854;1.059049;7.704726;7.114237
1747;10;1;36.205580;1.095613;8.660856;7.704726
1747;11;0;16.580701;1.020610;;
1747;12;1;44.866436;1.073680;9.397654;8.660856
1747;13;0;36.764314;1.023979;;
1747;14;0;25.477323;1.001407;;
1747;15;0;1.099988;0.999992;;
1747;16;1;54.264090;0.977260;9.170252;9.397654
1747;17;1;63.434342;0.941044;8.580697;9.170252
1747;18;0;42.035294;0.986218;;
1747;19;0;21.125611;0.963207;;
1748;0;1;72.111174;0.961439;8.197114;8.582727
1748;1;1;80.308287;0.990581;8.102927;8.197114
1748;2;1;88.411215;1.034612;8.449043;8.102927
1748;3;0;55.388934;0.985014;;
1748;4;1;96.860257;1.168058;10.129623;8.449043
1748;5;1;6.989880;1.500000;7.379479;0.000000
1748;6;1;14.369360;0.973778;7.117259;7.379479
1748;7;0;51.700000;1.000000;;
1748;8;1;21.486618;1.000288;7.120140;7.117259
1748;9;1;28.606759;1.058824;7.708383;7.120140
1748;10;1;36.315141;1.095028;8.658663;7.708383
1748;11;0;16.580701;1.020610;;
1748;12;1;44.973804;1.072935;9.388012;8.658663
1748;13;0;36.764314;1.023979;;
1748;14;0;25.477323;1.001407;;
1748;15;0;1.099988;0.999992;;
1748;16;1;54.361816;0.977862;9.166631;9.388012
1748;17;1;63.528446;0.941610;8.582727;9.166631
1748;18;0;42.035294;0.986218;;
1748;19;0;21.125611;0.963207;;
1749;0;1;72.207317;0.961532;8.200028;8.584710
1749;1;1;80.407346;0.990730;8.107330;8.200028
1749;2;1;88.514676;1.035506;8.462388;8.107330
1749;3;0;55.388934;0.985014;;
1749;4;1;96.977063;1.170043;10.162817;8.462388
1749;5;1;7.139880;1.500000;7.326857;0.000000
1749;6;1;14.466737;0.979305;7.119910;7.326857
1749;7;0;51.700000;1.000000;;
1749;8;1;21.586647;1.000608;7.125994;7.119910
1749;9;1;28.712641;1.058601;7.712003;7.125994
1749;10;1;36.424644;1.094445;8.656453;7.712003
1749;11;0;16.580701;1.020610;;
1749;12;1;45.081097;1.072205;9.378504;8.656453
1749;13;0;36.764314;1.023979;;
1749;14;0;25.477323;1.001407;;
1749;15;0;1.099988;0.999992;;
1749;16;1;54.459602;0.978450;9.163005;9.378504
1749;17;1;63.622607;0.942170;8.584710;9.163005
1749;18;0;42.035294;0.986218;;
1749;19;0;21.125611;0.963207;;
1750;0;1;72.303471;0.961630;8.202948;8.586646
1750;1;1;80.506419;0.990886;8.111808;8.202948
1750;2;1;88.618226;1.036403;8.475841;8.111808
1750;3;0;55.388934;0.985014;;
1750;4;1;97.094068;1.171997;10.195813;8.475841
1750;5;1;7.289880;1.500000;7.274788;0.000000
1750;6;1;14.564668;0.984725;7.122040;7.274788
1750;7;0;51.700000;1.000000;;
1750;8;1;21.686708;1.000975;7.131793;7.122040
1750;9;1;28.818501;1.058379;7.715587;7.131793
1750;10;1;36.534089;1.093864;8.654229;7.715587
1750;11;0;16.580701;1.020610;;
1750;12;1;45.188318;1.071490;9.369129;8.654229
1750;13;0;36.764314;1.023979;;
1750;14;0;25.477323;1.001407;;
1750;15;0;1.099988;0.999992;;
1750;16;1;54.557447;0.979025;9.159377;9.369129
1750;17;1;63.716824;0.942727;8.586646;9.159377
1750;18;0;42.035294;0.986218;;
1750;19;0;21.125611;0.963207;;
1751;0;1;72.399634;0.961734;8.205874;8.588537
1751;1;1;80.605507;0.991049;8.116359;8.205874
1751;2;1;88.721867;1.037304;8.489401;8.116359
1751;3;0;55.388934;0.985014;;
1751;4;1;97.211267;1.173921;10.228613;8.489401
1751;5;1;7.439880;1.500000;7.223260;0.000000
1751;6;1;14.663140;0.990040;7.123665;7.223260
1751;7;0;51.700000;1.000000;;
1751;8;1;21.786806;1.001387;7.137534;7.123665
1751;9;1;28.924339;1.058160;7.719136;7.137534
1751;10;1;36.643475;1.093286;8.651992;7.719136
1751;11;0;16.580701;1.020610;;
1751;12;1;45.295467;1.070789;9.359882;8.651992
1751;13;0;36.764314;1.023979;;
1751;14;0;25.477323;1.001407;;
1751;15;0;1.099988;0.999992;;
1751;16;1;54.655349;0.979587;9.155748;9.359882
1751;17;1;63.811097;0.943279;8.588537;9.155748
1751;18;0;42.035294;0.986218;;
1751;19;0;21.125611;0.963207;;
1752;0;1;72.495807;0.961842;8.208805;8.590382
1752;1;1;80.704612;0.991218;8.120985;8.208805
1752;2;1;88.825597;1.038208;8.503062;8.120985
1752;3;0;55.388934;0.985014;;
1752;4;1;97.328659;1.175816;10.261221;8.503062
1752;5;1;7.589880;1.500000;7.172264;0.000000
1752;6;1;14.762144;0.995254;7.124800;7.172264
1752;7;0;51.700000;1.000000;;
1752;8;1;21.886944;1.001841;7.143211;7.124800
1752;9;1;29.030155;1.057944;7.722648;7.143211
1752;10;1;36.752804;1.092709;8.649742;7.722648
1752;11;0;16.580701;1.020610;;
1752;12;1;45.402546;1.070102;9.350762;8.649742
1752;13;0;36.764314;1.023979;;
1752;14;0;25.477323;1.001407;;
1752;15;0;1.099988;0.999992;;
1752;16;1;54.753308;0.980135;9.152117;9.350762
1752;17;1;63.905425;0.943827;8.590382;9.152117
1752;18;0;42.035294;0.986218;;
1752;19;0;21.125611;0.963207;;
1753;0;1;72.591991;0.961956;8.211743;8.592184
1753;1;1;80.803734;0.991394;8.125684;8.211743
1753;2;1;88.929418;1.039114;8.516823;8.125684
1753;3;0;55.388934;0.985014;;
1753;4;1;97.446241;1.177682;10.293639;8.516823
1753;5;1;7.739880;1.500000;7.121790;0.000000
1753;6;1;14.861670;1.000367;7.125459;7.121790
1753;7;0;51.700000;1.000000;;
1753;8;1;21.987128;1.002336;7.148821;7.125459
1753;9;1;29.135950;1.057730;7.726125;7.148821
1753;10;1;36.862075;1.092136;8.647481;7.726125
1753;11;0;16.580701;1.020610;;
1753;12;1;45.509556;1.069428;9.341765;8.647481
1753;13;0;36.764314;1.023979;;
1753;14;0;25.477323;1.001407;;
1753;15;0;1.099988;0.999992;;
1753;16;1;54.851321;0.980672;9.148486;9.341765
1753;17;1;63.999807;0.944370;8.592184;9.148486
1753;18;0;42.035294;0.986218;;
1753;19;0;21.125611;0.963207;;
1754;0;1;72.688187;0.962074;8.214686;8.593942
1754;1;1;80.902873;0.991577;8.130456;8.214686
1754;2;1;89.033329;1.040022;8.530680;8.130456
1754;3;0;55.388934;0.985014;;
1754;4;1;97.564009;1.179519;10.325871;8.530680
1754;5;1;7.889880;1.500000;7.071826;0.000000
1754;6;1;14.961706;1.005383;7.125655;7.071826
1754;7;0;51.700000;1.000000;;
1754;8;1;22.087362;1.002871;7.154361;7.125655
1754;9;1;29.241723;1.057520;7.729565;7.154361
1754;10;1;36.971288;1.091565;8.645211;7.729565
1754;11;0;16.580701;1.020610;;
1754;12;1;45.616499;1.068768;9.332890;8.645211
1754;13;0;36.764314;1.023979;;
1754;14;0;25.477323;1.001407;;
1754;15;0;1.099988;0.999992;;
1754;16;1;54.949389;0.981197;9.144856;9.332890
1754;17;1;64.094244;0.944909;8.593942;9.144856
1754;18;0;42.035294;0.986218;;
1754;19;0;21.125611;0.963207;;
1755;0;1;72.784394;0.962198;8.217637;8.595659
1755;1;1;81.002031;0.991766;8.135300;8.217637
1755;2;1;89.137331;1.040933;8.544630;8.135300
1755;3;0;55.388934;0.985014;;
1755;4;1;97.681961;1.181329;10.357919;8.544630
1755;5;1;8.039880;1.500000;7.022365;0.000000
1755;6;1;15.062245;1.010304;7.125404;7.022365
1755;7;0;51.700000;1.000000;;
1755;8;1;22.187649;1.003442;7.159826;7.125404
1755;9;1;29.347475;1.057314;7.732970;7.159826
1755;10;1;37.080445;1.090996;8.642931;7.732970
1755;11;0;16.580701;1.020610;;
1755;12;1;45.723376;1.068120;9.324133;8.642931
1755;13;0;36.764314;1.023979;;
1755;14;0;25.477323;1.001407;;
1755;15;0;1.099988;0.999992;;
1755;16;1;55.047508;0.981709;9.141227;9.324133
1755;17;1;64.188735;0.945443;8.595659;9.141227
1755;18;0;42.035294;0.986218;;
1755;19;0;21.125611;0.963207;;
1756;0;1;72.880614;0.962326;8.220594;8.597334
1756;1;1;81.101208;0.991962;8.140217;8.220594
1756;2;1;89.241425;1.041845;8.558669;8.140217
1756;3;0;55.388934;0.985014;;
1756;4;1;97.800094;1.183112;10.389786;8.558669
1756;5;1;8.189880;1.500000;6.973395;0.000000
1756;6;1;15.163275;1.015132;7.124718;6.973395
